name	term	lev	seq	value
"signal transducer activity"	GO:0004871;GO:0060089;GO:0004888;GO:0038023;GO:0004872	2	XP_015755115.1	0
"signal transducer activity"	GO:0004871;GO:0060089;GO:0004888;GO:0038023;GO:0004872	2	XP_015755188.1	0
"signal transducer activity"	GO:0004871;GO:0060089;GO:0004888;GO:0038023;GO:0004872	2	XP_015755196.1	0
"signal transducer activity"	GO:0004871;GO:0060089;GO:0004888;GO:0038023;GO:0004872	2	XP_015755327.1	0
"signal transducer activity"	GO:0004871;GO:0060089;GO:0004888;GO:0038023;GO:0004872	2	XP_015755363.1	0
"signal transducer activity"	GO:0004871;GO:0060089;GO:0004888;GO:0038023;GO:0004872	2	XP_015755702.1	0
"signal transducer activity"	GO:0004871;GO:0060089;GO:0004888;GO:0038023;GO:0004872	2	XP_015755721.1	0
"signal transducer activity"	GO:0004871;GO:0060089;GO:0004888;GO:0038023;GO:0004872	2	XP_015755820.1	0
"signal transducer activity"	GO:0004871;GO:0060089;GO:0004888;GO:0038023;GO:0004872	2	XP_015755843.1	0
"signal transducer activity"	GO:0004871;GO:0060089;GO:0004888;GO:0038023;GO:0004872	2	XP_015755972.1	0
"signal transducer activity"	GO:0004871;GO:0060089;GO:0004888;GO:0038023;GO:0004872	2	XP_015756016.1	0
"signal transducer activity"	GO:0004871;GO:0060089;GO:0004888;GO:0038023;GO:0004872	2	XP_015756069.1	0
"signal transducer activity"	GO:0004871;GO:0060089;GO:0004888;GO:0038023;GO:0004872	2	XP_015756075.1	0
"signal transducer activity"	GO:0004871;GO:0060089;GO:0004888;GO:0038023;GO:0004872	2	XP_015756102.1	0
"signal transducer activity"	GO:0004871;GO:0060089;GO:0004888;GO:0038023;GO:0004872	2	XP_015756112.1	0
"signal transducer activity"	GO:0004871;GO:0060089;GO:0004888;GO:0038023;GO:0004872	2	XP_015756113.1	0
